2.179066,2.199135,2.214003,2.228504,2.240659,2.251713,2.262908,2.275490,2.290701,2.309787,2.333990,2.364555,2.402725,2.449745,2.506859,2.575309,2.656342,2.751199,2.861126,2.986878,3.127235,3.280420,3.444103,3.615398,3.791352,3.970434,4.151116,4.331867,4.511157,4.696822,4.895384,5.114785,5.364386,5.661234,5.989168,6.323336,6.657528,7.013341,7.278901,7.455647,7.529932,7.488106,7.281152,6.936871,6.490218,5.983305,5.465399,5.003281,4.589643,4.212749,3.856441,3.500133,3.143826,2.787518,2.431210,2.074902,1.718594,1.362286,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.180438,2.200351,2.215125,2.229546,2.241666,2.252729,2.263978,2.276656,2.292007,2.311274,2.335700,2.366529,2.405004,2.452367,2.509864,2.578736,2.660228,2.755582,2.866042,2.992352,3.133234,3.286841,3.450757,3.622001,3.797522,3.975723,4.155012,4.333791,4.510467,4.693027,4.888116,5.103832,5.349723,5.643031,5.967623,6.298548,6.630018,6.984773,7.249236,7.425252,7.499230,7.457577,7.251478,6.908619,6.463812,5.958994,5.443228,4.983020,4.571091,4.195755,3.840919,3.486083,3.131248,2.776412,2.421577,2.066741,1.711905,1.357070,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.181810,2.201567,2.216246,2.230587,2.242673,2.253746,2.265048,2.277823,2.293313,2.312762,2.337411,2.368503,2.407282,2.454990,2.512869,2.582163,2.664114,2.759964,2.870958,2.997827,3.139234,3.293261,3.457411,3.628604,3.803692,3.981012,4.158907,4.335715,4.509776,4.689232,4.880849,5.092879,5.335060,5.624828,5.946077,6.273760,6.602507,6.956206,7.219571,7.394857,7.468528,7.427048,7.221804,6.880368,6.437406,5.934683,5.421057,4.962758,4.552538,4.178760,3.825396,3.472033,3.118670,2.765307,2.411944,2.058580,1.705217,1.351854,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.183181,2.202783,2.217368,2.231629,2.243680,2.254762,2.266118,2.278990,2.294619,2.314249,2.339121,2.370477,2.409560,2.457612,2.515874,2.585589,2.668000,2.764347,2.875874,3.003301,3.145233,3.299682,3.464065,3.635208,3.809862,3.986301,4.162802,4.337639,4.509086,4.685437,4.873581,5.081926,5.320397,5.606625,5.924531,6.248972,6.574997,6.927638,7.189906,7.364462,7.437825,7.396518,7.192130,6.852116,6.411000,5.910372,5.398886,4.942497,4.533986,4.161765,3.809874,3.457983,3.106092,2.754201,2.402310,2.050420,1.698529,1.346638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.184553,2.203999,2.218489,2.232670,2.244686,2.255778,2.267188,2.280156,2.295925,2.315737,2.340832,2.372452,2.411839,2.460234,2.518879,2.589016,2.671886,2.768730,2.880790,3.008775,3.151233,3.306103,3.470719,3.641811,3.816031,3.991591,4.166698,4.339563,4.508396,4.681642,4.866314,5.070973,5.305733,5.588423,5.902985,6.224185,6.547486,6.899071,7.160241,7.334066,7.407123,7.365989,7.162456,6.823865,6.384595,5.886061,5.376715,4.922235,4.515434,4.144770,3.794351,3.443933,3.093514,2.743096,2.392677,2.042259,1.691840,1.341422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.185925,2.205216,2.219610,2.233712,2.245693,2.256795,2.268258,2.281323,2.297231,2.317224,2.342542,2.374426,2.414117,2.462856,2.521885,2.592443,2.675772,2.773113,2.885706,3.014250,3.157232,3.312523,3.477373,3.648414,3.822201,3.996880,4.170593,4.341487,4.507705,4.677847,4.859046,5.060020,5.291070,5.570220,5.881439,6.199397,6.519976,6.870503,7.130576,7.303671,7.376421,7.335460,7.132782,6.795613,6.358189,5.861749,5.354544,4.901974,4.496882,4.127775,3.778829,3.429883,3.080937,2.731990,2.383044,2.034098,1.685152,1.336206,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.187297,2.206432,2.220732,2.234754,2.246700,2.257811,2.269327,2.282489,2.298537,2.318712,2.344252,2.376400,2.416396,2.465479,2.524890,2.595869,2.679658,2.777495,2.890622,3.019724,3.163232,3.318944,3.484028,3.655018,3.828371,4.002169,4.174489,4.343411,4.507015,4.674052,4.851779,5.049067,5.276407,5.552017,5.859894,6.174609,6.492465,6.841936,7.100912,7.273276,7.345719,7.304930,7.103107,6.767362,6.331783,5.837438,5.332373,4.881712,4.478329,4.110780,3.763307,3.415833,3.068359,2.720885,2.373411,2.025937,1.678463,1.330990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.188669,2.207648,2.221853,2.235795,2.247707,2.258827,2.270397,2.283656,2.299843,2.320199,2.345963,2.378375,2.418674,2.468101,2.527895,2.599296,2.683544,2.781878,2.895538,3.025198,3.169231,3.325364,3.490682,3.661621,3.834541,4.007458,4.178384,4.345335,4.506324,4.670257,4.844511,5.038114,5.261744,5.533814,5.838348,6.149821,6.464955,6.813368,7.071247,7.242881,7.315017,7.274401,7.073433,6.739110,6.305377,5.813127,5.310202,4.861451,4.459777,4.093786,3.747784,3.401783,3.055781,2.709780,2.363778,2.017777,1.671775,1.325774,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.190041,2.208864,2.222975,2.236837,2.248713,2.259844,2.271467,2.284823,2.301149,2.321686,2.347673,2.380349,2.420952,2.470723,2.530900,2.602723,2.687430,2.786261,2.900455,3.030673,3.175230,3.331785,3.497336,3.668224,3.840711,4.012747,4.182279,4.347259,4.505634,4.666462,4.837243,5.027161,5.247081,5.515612,5.816802,6.125033,6.437444,6.784801,7.041582,7.212486,7.284314,7.243871,7.043759,6.710859,6.278971,5.788816,5.288031,4.841190,4.441225,4.076791,3.732262,3.387732,3.043203,2.698674,2.354145,2.009616,1.665087,1.320557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.191412,2.210080,2.224096,2.237878,2.249720,2.260860,2.272537,2.285989,2.302455,2.323174,2.349384,2.382323,2.423231,2.473345,2.533905,2.606149,2.691316,2.790643,2.905371,3.036147,3.181230,3.338206,3.503990,3.674827,3.846881,4.018036,4.186175,4.349183,4.504944,4.662667,4.829976,5.016208,5.232417,5.497409,5.795256,6.100245,6.409934,6.756233,7.011917,7.182090,7.253612,7.213342,7.014085,6.682607,6.252565,5.764505,5.265860,4.820928,4.422673,4.059796,3.716739,3.373682,3.030625,2.687569,2.344512,2.001455,1.658398,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.192784,2.211296,2.225217,2.238920,2.250727,2.261876,2.273607,2.287156,2.303761,2.324661,2.351094,2.384297,2.425509,2.475968,2.536910,2.609576,2.695202,2.795026,2.910287,3.041621,3.187229,3.344626,3.510644,3.681431,3.853051,4.023325,4.190070,4.351107,4.504253,4.658872,4.822708,5.005255,5.217754,5.479206,5.773711,6.075457,6.382424,6.727666,6.982252,7.151695,7.222910,7.182813,6.984411,6.654356,6.226159,5.740193,5.243689,4.800667,4.404120,4.042801,3.701217,3.359632,3.018048,2.676463,2.334879,1.993294,1.651710,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.194156,2.212512,2.226339,2.239961,2.251734,2.262893,2.274677,2.288322,2.305067,2.326149,2.352805,2.386272,2.427788,2.478590,2.539916,2.613002,2.699088,2.799409,2.915203,3.047096,3.193229,3.351047,3.517298,3.688034,3.859221,4.028614,4.193965,4.353030,4.503563,4.655077,4.815441,4.994302,5.203091,5.461003,5.752165,6.050669,6.354913,6.699098,6.952587,7.121300,7.192208,7.152283,6.954736,6.626104,6.199754,5.715882,5.221518,4.780405,4.385568,4.025806,3.685694,3.345582,3.005470,2.665358,2.325246,1.985134,1.645021,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2.195528,2.213728,2.227460,2.241003,2.252740,2.263909,2.275746,2.289489,2.306373,2.327636,2.354515,2.388246,2.430066,2.481212,2.542921,2.616429,2.702974,2.803791,2.920119,3.052570,3.199228,3.357467,3.523952,3.694637,3.865391,4.033903,4.197861,4.354954,4.502872,4.651283,4.808173,4.983349,5.188428,5.442801,5.730619,6.025881,6.327403,6.670531,6.922922,7.090905,7.161506,7.121754,6.925062,6.597853,6.173348,5.691571,5.199347,4.760144,4.367016,4.008811,3.670172,3.331532,2.992892,2.654252,2.315613,1.976973,1.638333,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
