1.147219,1.167223,1.182499,1.197314,1.209783,1.220866,1.231526,1.242721,1.255412,1.270560,1.289125,1.312068,1.340349,1.374929,1.416767,1.466826,1.526064,1.595443,1.675922,1.768464,1.874027,1.993572,2.128060,2.278452,2.445707,2.630786,2.834651,3.058260,3.302575,3.568556,3.857163,4.153611,4.442120,4.704726,4.921283,5.069460,5.140492,5.124420,5.011290,4.791146,4.454030,3.989988,3.389180,2.757233,2.122497,1.518411,1.056217,0.774736,0.591016,0.493072,0.498872,0.567166,0.565314,0.559412,0.549311,0.534861,0.515915,0.492310,0.464953,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.152372,1.172471,1.187817,1.202698,1.215220,1.226349,1.237048,1.248283,1.261018,1.276218,1.294847,1.317871,1.346253,1.380960,1.422954,1.473202,1.532668,1.602317,1.683112,1.776020,1.882005,2.002031,2.137063,2.288066,2.456005,2.641844,2.846548,3.071082,3.316410,3.583498,3.873309,4.170988,4.460679,4.724332,4.941705,5.090361,5.161491,5.145092,5.031158,4.809687,4.470675,4.004117,3.400127,2.764844,2.126765,1.519499,1.054832,0.771783,0.587007,0.488464,0.494209,0.562800,0.560965,0.555118,0.545111,0.530797,0.512028,0.488644,0.461543,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.157525,1.177718,1.193134,1.208082,1.220658,1.231832,1.242571,1.253846,1.266624,1.281876,1.300569,1.323673,1.352157,1.386990,1.429141,1.479579,1.539272,1.609190,1.690302,1.783577,1.889983,2.010489,2.146065,2.297680,2.466302,2.652901,2.858445,3.083904,3.330246,3.598440,3.889455,4.188365,4.479237,4.743938,4.962127,5.111262,5.182491,5.165763,5.051026,4.828229,4.487320,4.018246,3.411074,2.772455,2.131033,1.520588,1.053448,0.768830,0.582998,0.483856,0.489547,0.558434,0.556616,0.550824,0.540912,0.526733,0.508141,0.484977,0.458132,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.162678,1.182965,1.198451,1.213466,1.226096,1.237314,1.248094,1.259408,1.272230,1.287534,1.306291,1.329476,1.358062,1.393021,1.435328,1.485956,1.545877,1.616064,1.697492,1.791133,1.897961,2.018948,2.155068,2.307294,2.476600,2.663958,2.870343,3.096726,3.344081,3.613382,3.905602,4.205742,4.497796,4.763544,4.982549,5.132163,5.203491,5.186435,5.070894,4.846771,4.503964,4.032376,3.422021,2.780066,2.135301,1.521677,1.052063,0.765877,0.578989,0.479248,0.484885,0.554068,0.552268,0.546531,0.536713,0.522669,0.504254,0.481311,0.454721,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.167831,1.188213,1.203768,1.218850,1.231534,1.242797,1.253617,1.264971,1.277837,1.293191,1.312013,1.335279,1.363966,1.399052,1.441515,1.492332,1.552481,1.622938,1.704682,1.798690,1.905939,2.027406,2.164071,2.316909,2.486898,2.675016,2.882240,3.109548,3.357917,3.628324,3.921748,4.223119,4.516355,4.783150,5.002972,5.153064,5.224491,5.207106,5.090762,4.865312,4.520609,4.046505,3.432968,2.787677,2.139569,1.522766,1.050679,0.762924,0.574980,0.474640,0.480222,0.549702,0.547919,0.542237,0.532514,0.518605,0.500367,0.477644,0.451310,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.172984,1.193460,1.209086,1.224234,1.236972,1.248280,1.259140,1.270533,1.283443,1.298849,1.317735,1.341081,1.369870,1.405083,1.447702,1.498709,1.559085,1.629812,1.711872,1.806246,1.913917,2.035865,2.173073,2.326523,2.497196,2.686073,2.894137,3.122370,3.371752,3.643266,3.937894,4.240496,4.534914,4.802756,5.023394,5.173965,5.245491,5.227778,5.110630,4.883854,4.537254,4.060634,3.443915,2.795288,2.143837,1.523855,1.049294,0.759971,0.570970,0.470031,0.475560,0.545336,0.543570,0.537944,0.528315,0.514541,0.496480,0.473978,0.447899,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.178137,1.198708,1.214403,1.229619,1.242410,1.253762,1.264662,1.276096,1.289049,1.304507,1.323457,1.346884,1.375775,1.411114,1.453889,1.505086,1.565689,1.636686,1.719062,1.813802,1.921895,2.044324,2.182076,2.336137,2.507493,2.697131,2.906035,3.135192,3.385588,3.658209,3.954040,4.257872,4.553472,4.822362,5.043816,5.194865,5.266491,5.248449,5.130498,4.902395,4.553898,4.074764,3.454862,2.802899,2.148105,1.524944,1.047909,0.757018,0.566961,0.465423,0.470898,0.540970,0.539221,0.533650,0.524116,0.510477,0.492593,0.470312,0.444489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.183290,1.203955,1.219720,1.235003,1.247847,1.259245,1.270185,1.281659,1.294655,1.310165,1.329179,1.352687,1.381679,1.417145,1.460076,1.511462,1.572293,1.643560,1.726251,1.821359,1.929873,2.052782,2.191078,2.345751,2.517791,2.708188,2.917932,3.148014,3.399423,3.673151,3.970186,4.275249,4.572031,4.841968,5.064238,5.215766,5.287491,5.269121,5.150366,4.920937,4.570543,4.088893,3.465809,2.810510,2.152373,1.526032,1.046525,0.754065,0.562952,0.460815,0.466235,0.536604,0.534873,0.529357,0.519916,0.506413,0.488706,0.466645,0.441078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.188443,1.209203,1.225038,1.240387,1.253285,1.264728,1.275708,1.287221,1.300261,1.315823,1.334901,1.358490,1.387583,1.423176,1.466263,1.517839,1.578897,1.650433,1.733441,1.828915,1.937851,2.061241,2.200081,2.355366,2.528089,2.719245,2.929829,3.160836,3.413259,3.688093,3.986333,4.292626,4.590590,4.861574,5.084660,5.236667,5.308490,5.289792,5.170234,4.939479,4.587187,4.103022,3.476756,2.818121,2.156641,1.527121,1.045140,0.751112,0.558943,0.456207,0.461573,0.532238,0.530524,0.525063,0.515717,0.502348,0.484818,0.462979,0.437667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.193596,1.214450,1.230355,1.245771,1.258723,1.270210,1.281231,1.292784,1.305868,1.321481,1.340623,1.364292,1.393488,1.429207,1.472450,1.524216,1.585502,1.657307,1.740631,1.836472,1.945828,2.069700,2.209084,2.364980,2.538386,2.730303,2.941727,3.173658,3.427094,3.703035,4.002479,4.310003,4.609149,4.881179,5.105083,5.257568,5.329490,5.310464,5.190102,4.958020,4.603832,4.117152,3.487702,2.825732,2.160909,1.528210,1.043756,0.748159,0.554934,0.451599,0.456911,0.527872,0.526175,0.520770,0.511518,0.498284,0.480931,0.459312,0.434256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.198749,1.219698,1.235672,1.251155,1.264161,1.275693,1.286754,1.298346,1.311474,1.327139,1.346345,1.370095,1.399392,1.435238,1.478637,1.530592,1.592106,1.664181,1.747821,1.844028,1.953806,2.078158,2.218086,2.374594,2.548684,2.741360,2.953624,3.186480,3.440930,3.717977,4.018625,4.327380,4.627707,4.900785,5.125505,5.278469,5.350490,5.331135,5.209970,4.976562,4.620477,4.131281,3.498649,2.833343,2.165177,1.529299,1.042371,0.745207,0.550925,0.446991,0.452248,0.523506,0.521826,0.516476,0.507319,0.494220,0.477044,0.455646,0.430846,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.203902,1.224945,1.240989,1.256539,1.269599,1.281175,1.292276,1.303909,1.317080,1.332797,1.352067,1.375898,1.405296,1.441269,1.484824,1.536969,1.598710,1.671055,1.755011,1.851585,1.961784,2.086617,2.227089,2.384208,2.558982,2.752417,2.965521,3.199302,3.454765,3.732919,4.034771,4.344757,4.646266,4.920391,5.145927,5.299370,5.371490,5.351806,5.229838,4.995103,4.637121,4.145410,3.509596,2.840954,2.169445,1.530388,1.040987,0.742254,0.546916,0.442382,0.447586,0.519140,0.517478,0.512182,0.503120,0.490156,0.473157,0.451979,0.427435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.209055,1.230193,1.246307,1.261923,1.275037,1.286658,1.297799,1.309471,1.322686,1.338455,1.357789,1.381701,1.411200,1.447300,1.491011,1.543346,1.605314,1.677929,1.762201,1.859141,1.969762,2.095075,2.236091,2.393822,2.569280,2.763475,2.977419,3.212124,3.468601,3.747861,4.050917,4.362134,4.664825,4.939997,5.166349,5.320271,5.392490,5.372478,5.249706,5.013645,4.653766,4.159540,3.520543,2.848565,2.173713,1.531476,1.039602,0.739301,0.542907,0.437774,0.442924,0.514774,0.513129,0.507889,0.498921,0.486092,0.469270,0.448313,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.214208,1.235440,1.251624,1.267307,1.280475,1.292141,1.303322,1.315034,1.328292,1.344113,1.363511,1.387503,1.417105,1.453331,1.497198,1.549722,1.611918,1.684803,1.769390,1.866698,1.977740,2.103534,2.245094,2.403437,2.579577,2.774532,2.989316,3.224946,3.482436,3.762804,4.067063,4.379510,4.683384,4.959603,5.186771,5.341171,5.413490,5.393149,5.269574,5.032187,4.670410,4.173669,3.531490,2.856176,2.177981,1.532565,1.038217,0.736348,0.538898,0.433166,0.438261,0.510408,0.508780,0.503595,0.494721,0.482028,0.465383,0.444646,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.219361,1.240688,1.256941,1.272692,1.285912,1.297623,1.308845,1.320597,1.333899,1.349771,1.369233,1.393306,1.423009,1.459362,1.503385,1.556099,1.618523,1.691676,1.776580,1.874254,1.985718,2.111993,2.254097,2.413051,2.589875,2.785589,3.001214,3.237768,3.496272,3.777746,4.083210,4.396887,4.701942,4.979209,5.207193,5.362072,5.434489,5.413821,5.289442,5.050728,4.687055,4.187798,3.542437,2.863787,2.182249,1.533654,1.036833,0.733395,0.534888,0.428558,0.433599,0.506042,0.504432,0.499302,0.490522,0.477964,0.461496,0.440980,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.224514,1.245935,1.262258,1.278076,1.291350,1.303106,1.314368,1.326159,1.339505,1.355429,1.374955,1.399109,1.428913,1.465393,1.509573,1.562476,1.625127,1.698550,1.783770,1.881811,1.993696,2.120451,2.263099,2.422665,2.600173,2.796647,3.013111,3.250590,3.510107,3.792688,4.099356,4.414264,4.720501,4.998815,5.227616,5.382973,5.455489,5.434492,5.309310,5.069270,4.703700,4.201928,3.553384,2.871398,2.186517,1.534743,1.035448,0.730442,0.530879,0.423950,0.428936,0.501675,0.500083,0.495008,0.486323,0.473900,0.457609,0.437314,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.229667,1.251183,1.267576,1.283460,1.296788,1.308589,1.319890,1.331722,1.345111,1.361087,1.380677,1.404911,1.434818,1.471424,1.515760,1.568852,1.631731,1.705424,1.790960,1.889367,2.001674,2.128910,2.272102,2.432279,2.610471,2.807704,3.025008,3.263412,3.523943,3.807630,4.115502,4.431641,4.739060,5.018421,5.248038,5.403874,5.476489,5.455164,5.329178,5.087811,4.720344,4.216057,3.564331,2.879009,2.190785,1.535832,1.034064,0.727489,0.526870,0.419342,0.424274,0.497309,0.495734,0.490715,0.482124,0.469835,0.453722,0.433647,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.234820,1.256430,1.272893,1.288844,1.302226,1.314071,1.325413,1.337284,1.350717,1.366745,1.386399,1.410714,1.440722,1.477455,1.521947,1.575229,1.638335,1.712298,1.798150,1.896924,2.009652,2.137368,2.281105,2.441894,2.620768,2.818761,3.036906,3.276234,3.537778,3.822572,4.131648,4.449018,4.757618,5.038027,5.268460,5.424775,5.497489,5.475835,5.349046,5.106353,4.736989,4.230186,3.575277,2.886620,2.195053,1.536921,1.032679,0.724536,0.522861,0.414734,0.419612,0.492943,0.491385,0.486421,0.477925,0.465771,0.449835,0.429981,0.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
